date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,150861.162,715.89,800.358,152377.41,0.0,0.0,783.77,0.0,0.0,0.0,7838.02,0.0,8621.79
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,102808.495,0.0,397.374,103205.86899999999,0.0,0.0,340.77,0.0,0.0,8219.35,0.0,0.0,8560.12
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,71738.076,695.1,505.11199999999997,72938.288,0.0,0.0,371.08,0.0,0.0,5159.99,0.0,0.0,5531.07
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Pólvora y explosivos; artículos de pirotecnia; fósforos (cerillas); aleaciones pirofóricas; materias inflamables,36,128.527,0.0,3.79,132.317,67.17,0.0,0.75,0.0,0.0,28.75,22.39,0.0,119.06
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,445934.74199999997,15467.116,2991.323,464393.181,29139.43,0.0,2384.28,0.0,0.0,62270.61,32002.3,0.0,125796.62
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Residuos y desperdicios de las industrias alimentarias; alimentos preparados para animales,23,199925.23,4682.3,655.66,205263.19,0.0,0.0,1046.7,0.0,0.0,0.0,10467.03,0.0,11513.73
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sombreros, demás tocados y sus partes",65,54.0,0.0,0.2,54.2,25.33,0.0,0.28,0.0,0.0,11.85,16.89,0.0,54.35
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,26804.71,678.19,28.11,27511.010000000002,3303.19,0.0,137.56,0.0,0.0,4110.6,3303.19,0.0,10854.54
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,2994.197,18.479,8.213,3020.889,0.0,0.0,15.329999999999998,0.0,0.0,373.79999999999995,34.61,0.0,423.74
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos y material para vías férreas o similares, y sus partes; aparatos mecánicos (incluso electromecánicos) de señalización para vías de comunicación",86,1570.44,1120.0,26.9,2717.34,0.0,0.0,13.59,0.0,0.0,327.71,0.0,0.0,341.29999999999995
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,16808.153,268.056,111.705,17187.914,0.0,0.0,70.37,0.0,0.0,2091.17,3281.95,0.0,5443.49
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,037,Manta,Manta,-0.95,-80.7162," Grasas y aceites, animales, vegetales o de origen microbiano, y productos de su desdoblamiento; grasas alimenticias elaboradas; ceras de origen animal o vegetal",15,966.87,0.0,60.44,1027.31,0.0,0.0,5.74,0.0,0.0,138.46,0.0,0.0,144.20000000000002
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Bebidas, líquidos alcohólicos y vinagre",22,3628.73,1466.96,36.87,5132.56,0.0,0.0,25.66,0.0,2458.35,1938.8,51.33,8488.8,12962.939999999999
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,046,Esmeraldas,Esmeraldas,0.95,-79.6667, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,3337.601,436.191,11.386,3785.178,0.0,0.0,18.93,0.0,0.0,479.2,189.26,0.0,687.39
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,046,Esmeraldas,Esmeraldas,0.95,-79.6667, Manufacturas diversas,96,1624.3899999999999,8.81,0.595,1633.7949999999998,0.0,0.0,8.56,0.0,0.0,237.92000000000002,261.51,0.0,507.99
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,14397.58,0.0,3.5469999999999997,14401.127,0.0,0.0,80.95,0.0,0.0,2534.88,4856.11,0.0,7471.94
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Bebidas, líquidos alcohólicos y vinagre",22,1075.57,434.81,10.93,1521.31,380.33,0.0,7.61,0.0,634.66,570.07,15.21,2191.5,3799.38
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,5110.071,345.02299999999997,18.979,5474.073,1368.53,0.0,27.369999999999997,0.0,0.0,923.17,547.36,276.0,3142.43
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Caucho y sus manufacturas,40,1254.73,689.2199999999999,19.12,1963.0700000000002,0.0,0.0,9.809999999999999,0.0,0.0,306.9,583.0300000000001,0.0,899.7400000000001
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,735.356,0.0,2.72,738.076,0.0,0.0,4.19,0.0,0.0,101.03,0.0,0.0,105.22
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Gomas, resinas y demás jugos y extractos vegetales",13,4.637,72.761,0.001,77.399,0.0,0.0,0.39,0.0,0.0,9.33,0.0,0.0,9.72
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,4868.105,0.0,8.16,4876.265,0.0,0.0,25.88,0.0,0.0,655.19,258.77,0.0,939.84
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,23382.32,3178.31,67.28999999999999,26627.92,4207.07,0.0,140.24,0.0,0.0,4090.86,1696.1,0.0,10134.27
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,40.405,6.872,0.773,48.05,0.0,0.0,0.24,0.0,0.0,6.08,2.4,0.0,8.72
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Las demás fibras textiles vegetales; hilados de papel y tejidos de hilados de papel,53,4193.03,835.36,26.37,5054.76,252.74,0.0,25.28,0.0,0.0,761.25,1010.95,0.0,2050.2200000000003
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Los demás artículos textiles confeccionados; juegos; prendería y trapos,63,3268.7200000000003,200.62,35.28,3504.62,0.0,0.0,17.52,0.0,0.0,794.4300000000001,350.46000000000004,2747.69,3910.1000000000004
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas de metal común,83,3846.561,0.0,57.498000000000005,3904.059,2626.04,0.0,29.23,0.0,0.0,1125.49,875.3499999999999,0.0,4656.11
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,3216.83,348.54200000000003,36.125,3601.4970000000003,46.21,0.0,18.0,0.0,0.0,569.54,1080.45,0.0,1714.1999999999998
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,59661.919,69.07,109.759,59840.748,1699.3000000000002,0.0,352.52,0.0,0.0,9081.96,3126.66,0.0,14260.439999999999
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,10462.683,10551.742,50.0,21064.425,0.0,0.0,105.32,0.0,0.0,2540.37,0.0,0.0,2645.69
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,65.626,0.0,0.079,65.705,17.45,0.0,0.35,0.0,0.0,11.88,6.98,4.42,41.08
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,600.811,0.0,0.7420000000000001,601.553,160.63,0.0,3.21,0.0,0.0,109.05,64.25,38.16,375.29999999999995
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Productos cerámicos,69,44.35,0.77,0.56,45.68,0.0,0.0,0.23,0.0,0.0,7.15,13.7,0.0,21.08
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Productos farmacéuticos,30,24102.263,0.0,2.453,24104.716,0.0,0.0,122.67,0.0,0.0,2958.24,0.0,0.0,3080.91
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097, Productos químicos orgánicos,29,191250.0,0.0,205.45,191455.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,7229.664,287.543,47.275,7564.482,0.0,0.0,40.41,0.0,0.0,1030.41,462.87999999999994,0.0,1533.7
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Telas impregnadas, recubiertas, revestidas o estratificadas; artículos técnicos de materia textil",59,237.71,72.632,2.403,312.745,0.0,0.0,1.57,0.0,0.0,45.23,62.56,0.0,109.36
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,055,Quito,Quito,-0.2186,-78.5097," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,13352.43,780.7,52.211999999999996,14185.342,0.0,0.0,71.26,0.0,0.0,1720.25,13.64,0.0,1805.15
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,073,Tulcan,Tulcán,0.8117,-77.7186, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,19600.0,0.0,8.021,19608.021,0.0,0.0,98.48,0.0,0.0,2375.37,0.0,0.0,2473.85
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,073,Tulcan,Tulcán,0.8117,-77.7186," Fundición, hierro y acero",72,10112.15,44.3,101.57,10258.02,0.0,0.0,51.29,0.0,0.0,1237.12,0.0,0.0,1288.4099999999999
2016-01,IMP.GRAL.,ES,España,40.463667,-3.74922,073,Tulcan,Tulcán,0.8117,-77.7186," Gomas, resinas y demás jugos y extractos vegetales",13,340.947,0.0,0.697,341.644,0.0,0.0,1.84,0.0,0.0,44.28,0.0,0.0,46.12
2016-01,IMP.GRAL.,ET,Etiopia,9.145,40.489673,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,926.84,0.0,12.96,939.8,196.39,0.0,6.55,0.0,0.0,205.03,196.39,0.0,604.36
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,76.13,1.25,0.05,77.43,34.85,0.0,0.39,0.0,0.0,15.849999999999998,19.36,0.0,70.44999999999999
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,204.887,0.0,2.1750000000000003,207.06199999999998,0.0,0.0,1.09,0.0,0.0,29.2,22.450000000000003,0.0,52.74
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,26845.875,0.0,0.0,26845.875,4733.66,0.0,157.82,0.0,0.0,4752.62,3155.76,0.0,12799.86
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,885.8969999999999,14.48,7.089,907.4660000000001,46.39,0.0,4.87,0.0,0.0,128.92000000000002,49.1,0.0,229.28
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,476.0,0.901,4.769,481.67,0.0,0.0,2.41,816.67,173.76,249.52,4.82,600.0,1847.1799999999998
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Combustibles minerales, aceites minerales y productos de su destilación; materias bituminosas; ceras minerales",27,6066.49,0.0,22.5,6088.99,0.0,0.0,39.71,0.0,0.0,0.0,0.0,0.0,39.71
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1633.5,0.0,16.537,1650.037,250.55,0.0,8.35,0.0,0.0,251.54,167.03,0.0,677.47
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,75489.137,0.0,138.842,75627.97899999999,0.0,0.0,417.14,0.0,0.0,11425.4,11367.01,0.0,23209.55
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,824.175,52.985,0.702,877.862,0.95,0.0,4.390000000000001,0.0,0.0,106.05,0.32,0.0,111.71
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,055,Quito,Quito,-0.2186,-78.5097," Fundición, hierro y acero",72,89.16,0.0,0.0,89.16,13.75,0.0,0.46,0.0,0.0,15.46,22.92,0.0,52.59
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,055,Quito,Quito,-0.2186,-78.5097, Manufacturas diversas de metal común,83,400.35,0.0,0.0,400.35,0.0,0.0,2.06,0.0,0.0,54.67,41.22,0.0,97.95
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,055,Quito,Quito,-0.2186,-78.5097," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,43331.474,2020.25,122.145,45473.869,0.0,0.0,227.36,0.0,0.0,5757.0,2273.68,0.0,8258.04
2016-01,IMP.GRAL.,FI,Finlandia,61.92411,25.748151,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1611.69,0.0,0.0,1611.69,0.0,0.0,8.37,0.0,0.0,201.93,0.0,0.0,210.3
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Aeronaves, vehículos espaciales, y sus partes",88,110079.0,2242.8,1123.22,113445.01999999999,0.0,0.0,567.21,0.0,0.0,13681.470000000001,0.0,0.0,14248.68
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,2080.04,15.07,2.585,2097.6949999999997,138.03,0.0,10.84,0.0,0.0,321.6,360.40999999999997,0.0,830.88
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,241.626,0.0,0.0,241.626,0.0,0.0,2.37,0.0,0.0,60.13,23.75,0.0,86.25
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,46166.08,387.445,469.243,47022.768,521.51,0.0,243.43,0.0,0.0,5954.78,173.84,0.0,6893.5599999999995
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,3132.5739999999996,794.046,32.091,3958.711,6.78,0.0,24.130000000000003,0.0,0.0,642.0899999999999,492.81,0.0,1165.81
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,324.5,137.52,0.38,462.4,208.06,0.0,2.31,0.0,0.0,89.06,69.36,0.0,368.79
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,124161.09300000001,1403.834,157.07,125721.99699999999,814.0699999999999,0.0,21.97,0.0,0.0,657.57,250.22000000000003,0.0,1743.8300000000002
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,1482.5,0.0,0.0,1482.5,0.0,0.0,22.21,0.0,0.0,615.66,666.3,0.0,1304.17
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,2337.5,0.0,9.13,2346.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,541.42,0.0,0.0,541.42,0.0,0.0,5.32,0.0,0.0,141.12,106.43,0.0,252.87
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos farmacéuticos,30,36000.0,0.0,2.7,36002.7,0.0,0.0,206.99,0.0,0.0,0.0,2069.95,0.0,2276.9399999999996
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,22668.04,3679.87,49.44,26397.350000000002,265.23,0.0,132.01,0.0,0.0,3488.79,2278.59,0.0,6164.620000000001
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,12153.262,4974.126,11.806999999999992,17139.195,0.0,0.0,85.78999999999999,0.0,0.0,2298.17,1908.17,0.0,4292.13
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Vidrio y sus manufacturas,70,455.04,166.1,0.45999999999999996,621.6,0.0,0.0,3.11,0.0,0.0,86.16,93.24,0.0,182.51
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Aceites esenciales y resinoides; preparaciones de perfumería, de tocador o de cosmética",33,54459.415,287.845,424.379,55171.639,1292.04,0.0,276.68,19857.89,0.0,10539.46,11067.14,0.0,43033.21
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Algodón,52,11774.1,733.24,30.0,12537.34,626.87,0.0,62.69,0.0,0.0,1888.13,2507.47,0.0,5085.16
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,5116.5,552.48,56.69,5725.67,0.0,0.0,28.63,0.0,0.0,896.64,1717.7,0.0,2642.9700000000003
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Bebidas, líquidos alcohólicos y vinagre",22,11460.426,161.408,121.233,11743.067,3394.41,0.0,65.82,4938.0599999999995,695.04,3289.0899999999997,2753.29,2400.0,17535.71
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,20308.867,0.05,0.851,20309.767999999996,9616.789999999999,0.0,107.89,0.0,0.0,107.05000000000001,5342.67,0.0,15174.400000000001
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,51303.43,0.0,91.34,51394.770000000004,0.0,0.0,263.05,0.0,0.0,6791.610000000001,3719.4,0.0,10774.060000000001
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Filamentos sintéticos o artificiales; tiras y formas similares de materia textil sintética o artificial,54,64576.37,395.13,6.54,64978.04,3248.9,0.0,324.9,0.0,0.0,9785.7,12995.61,0.0,26355.11
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Gomas, resinas y demás jugos y extractos vegetales",13,11984.948,0.0,71.917,12056.865,0.0,0.0,62.28999999999999,0.0,0.0,1502.37,0.0,0.0,1564.6599999999999
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,4771.657,247.062,23.994999999999997,5042.714,763.04,0.0,25.43,0.0,0.0,735.56,254.35,0.0,1778.38
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,2325.706,0.06,14.139999999999999,2339.906,0.75,0.0,11.86,0.0,0.0,286.23,0.25,0.0,299.09
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Jabón, agentes de superficie orgánicos, preparaciones para lavar, preparaciones lubricantes, ceras artificiales, ceras preparadas, productos de limpieza, velas y artículos similares, pastas para modelar, «ceras para odontología» y preparaciones para odontología a base de y eso fraguable",34,18027.69,126.066,22.070999999999998,18175.827,0.0,0.0,94.28999999999999,0.0,0.0,2652.84,3149.76,0.0,5896.89
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,888441.954,0.0,9264.517,897706.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de piedra, yeso fraguable, cemento, amianto (asbesto), mica o materias análogas",68,8302.634,0.0,87.372,8390.006,1323.84,0.0,44.13,0.0,0.0,1382.09,1323.84,0.0,4073.8999999999996
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,4054.47,0.0,12.99,4067.46,673.48,0.0,22.45,0.0,0.0,783.93,1346.96,0.0,2826.82
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,178.582,0.0,0.131,178.713,81.59,0.0,0.91,0.0,0.0,34.93,27.19,0.0,144.62
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,149465.74,0.0,257.8,149723.54,0.0,0.0,774.9499999999999,0.0,0.0,1689.16,0.0,0.0,2464.11
2016-01,IMP.GRAL.,FR,Francia,46.227638,2.213749,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,1977837.056,805.965,20389.18,1999032.201,7296.98,0.0,195.82,0.0,0.0,5933.780000000001,2790.11,0.0,16216.69
