date,tip_import,iso,pais,pais_lat,pais_lng,distr_code,distr_name,cty_ref,cty_lat,cty_lng,titulo,chap,fob,flete,insurance,cif,salvaguardia,salvaguardia_espec,fodinfa,ice_advalorem,ice_espec,iva,advalorem,advalorem_espec,duties
2015-01,IMP.GRAL.,VE,"Venezuela, Bolivarian Republic Of",6.42375,-66.58973,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,89350.0,0.0,92.15,89442.15,0.0,0.0,461.21,0.0,0.0,0.0,0.0,0.0,461.21
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,907498.97,1.142,1359.5810000000001,908859.693,0.0,0.0,4667.68,0.0,0.0,128927.76000000001,136192.46000000002,0.0,269787.9
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,4540.0,147.5,27.36,4714.86,0.0,0.0,23.57,0.0,0.0,722.48,471.49,810.75,2028.29
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,2877.95,104.49000000000001,25.73,3008.17,0.0,0.0,15.46,0.0,0.0,443.67,309.23,280.65,1049.01
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Aluminio y sus manufacturas,76,1936.4,330.0,10.816,2277.216,0.0,0.0,11.38,0.0,0.0,301.96,227.72,0.0,541.06
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Calzado, polainas y artículos análogos; partes de estos artículos",64,202621.74,1988.330999999999,761.443000000001,205371.5139999999,0.0,0.0,1026.56,0.0,0.0,31998.37,20537.13,39720.0,93282.06
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,180004.0,10142.107,682.8120000000001,190828.919,0.0,0.0,954.13,0.0,0.0,26448.91,28624.41,0.0,56027.45
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,27000.0,0.0,90.0,27090.0,0.0,0.0,144.88,0.0,0.0,3494.39,0.0,0.0,3639.27
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,7035.746,27.801,9.333,7072.879999999999,0.0,0.0,35.4,0.0,0.0,1107.6,2121.89,0.0,3264.89
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas,96,151.2,9.09,0.22,160.51,0.0,0.0,0.8,0.0,0.0,25.14,48.15,0.0,74.09
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Materias albuminoideas; productos a base de almidón o fécula modificados; colas; enzimas,35,86700.0,0.0,163.2,86863.2,0.0,0.0,446.32,0.0,0.0,10765.14,0.0,0.0,11211.46
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Muebles; mobiliario medicoquirúrgico; artículos de cama y similares; luminarias y aparatos de alumbrado no expresados ni comprendidos en otra parte; anuncios, letreros y placas indicadoras, luminosos y artículos similares; construcciones prefabricadas",94,9862.279999999999,149.63,39.786,10051.696,0.0,0.0,56.34,0.0,0.0,1764.48,3380.2799999999997,0.0,5201.1
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,113520.48,1742.1209999999999,1065.974,116328.575,0.0,0.0,613.39,0.0,0.0,14795.03,0.0,0.0,15408.420000000002
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Papel y cartón; manufacturas de pasta de celulosa, papel o cartón",48,4796.0,443.04,25.83,5264.87,0.0,0.0,26.33,0.0,0.0,729.71,789.73,0.0,1545.77
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, de punto",61,36393.65,376.682,189.183,36959.515,0.0,0.0,184.85,0.0,0.0,5377.0,3695.96,3967.76,13225.57
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,6588.85,93.057,34.911,6716.818,0.0,0.0,33.839999999999996,0.0,0.0,965.81,676.4,574.23,2250.28
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Productos químicos inorgánicos; compuestos inorgánicos u orgánicos de metal precioso, de elementos radiactivos, de metales de las tierras raras o de isótopos",28,60625.0,0.0,235.6,60860.6,0.0,0.0,354.3,0.0,0.0,8545.789999999999,0.0,0.0,8900.09
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,79954.821,2849.631,158.48000000000002,82962.932,0.0,0.0,414.83,0.0,0.0,10540.390000000001,4458.84,0.0,15414.060000000001
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Sombreros, demás tocados y sus partes",65,2768.38,26.32,9.82,2804.52,0.0,0.0,14.0,0.0,0.0,439.2,841.3399999999999,0.0,1294.5399999999997
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Calzado, polainas y artículos análogos; partes de estos artículos",64,145250.472,3906.3740000000003,108.249,149265.095,0.0,0.0,746.34,0.0,0.0,24211.190000000002,14926.55,36822.0,76706.08
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,19227.263,341.68,14.190000000000001,19583.132999999998,0.0,0.0,97.90999999999998,0.0,0.0,3066.71,5874.94,0.0,9039.56
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,046,Esmeraldas,Esmeraldas,0.95,-79.6667," Prendas y complementos (accesorios), de vestir, de punto",61,7353.96,247.66,5.52,7607.14,0.0,0.0,38.03,0.0,0.0,1086.6299999999999,760.71,649.53,2534.8999999999996
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Calzado, polainas y artículos análogos; partes de estos artículos",64,150465.106,3999.9750000000004,117.946,154583.027,0.0,0.0,777.73,0.0,0.0,25538.4,15553.92,40950.0,82820.05
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,6861.76,1775.2,86.37,8723.33,0.0,0.0,43.59,0.0,0.0,1366.05,2617.01,0.0,4026.65
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, de punto",61,1168.4,66.20400000000001,4.9030000000000005,1239.507,0.0,0.0,6.1899999999999995,0.0,0.0,178.94,123.96000000000001,121.42,430.51
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Prendas y complementos (accesorios), de vestir, excepto los de punto",62,4508.726000000001,73.695,18.673,4601.094,0.0,0.0,24.25,0.0,0.0,721.8599999999999,485.80999999999995,647.15,1879.07
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,055,Quito,Quito,-0.2186,-78.5097," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,78459.5,8247.957,436.11100000000005,87143.568,0.0,0.0,435.71999999999997,0.0,0.0,11547.26,8647.93,0.0,20630.909999999996
2015-01,IMP.GRAL.,VN,Vietnam,14.058324,108.277199,091,Cuenca,Cuenca,-2.8974,-79.0045," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,354.466,2.812,3.101,360.379,0.0,0.0,1.8,0.0,0.0,56.43,108.11,0.0,166.34
2015-01,IMP.GRAL.,VU,Vanuatu,-15.376706,166.959158,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Pescados y crustáceos, moluscos y demás invertebrados acuáticos",03,7055.82,0.0,15.84,7071.66,0.0,0.0,45.33,0.0,0.0,0.0,0.0,0.0,45.33
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,393.76,13.760000000000002,1.79,409.31000000000006,0.0,0.0,2.0300000000000002,0.0,0.0,58.44,75.52,0.0,135.99
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,29280.0,0.0,138.51,29418.51,0.0,0.0,157.94,0.0,0.0,3809.57,0.0,0.0,3967.51
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,51250.32,0.0,537.903,51788.223,0.0,0.0,272.65,0.0,0.0,0.0,0.0,0.0,272.65
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833, Productos químicos orgánicos,29,80448.0,0.0,107.32,80555.32,0.0,0.0,437.48,0.0,0.0,10551.94,0.0,0.0,10989.42
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,245.6,8.56,1.1199999999999999,255.28,0.0,0.0,1.27,0.0,0.0,30.830000000000002,0.34,0.0,32.440000000000005
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,028,Guayaquil-Maritimo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,11360.81,248.364,49.469,11658.643,0.0,0.0,58.32,0.0,0.0,1406.03,0.0,0.0,1464.35
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,3667.716,0.0,36.68,3704.396,0.0,0.0,18.52,0.0,0.0,468.96,185.24,0.0,672.72
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,23321.313,0.0,233.23,23554.543,0.0,0.0,117.76,0.0,0.0,2982.01,1177.72,0.0,4277.490000000001
2015-01,IMP.GRAL.,ZA,Sudafrica,-30.559482,22.937506,082,Huaquillas,Huaquillas,-3.4803,-80.2317," Vehículos y material para vías férreas o similares, y sus partes; aparatos mecánicos (incluso electromecánicos) de señalización para vías de comunicación",86,2315.559,0.0,23.16,2338.719,0.0,0.0,11.69,0.0,0.0,282.05,0.0,0.0,293.74
2015-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,544.48,46.8,5.97,597.25,0.0,0.0,2.96,0.0,0.0,86.87,123.55,0.0,213.38000000000002
2015-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,182.76,12.0,3.9,198.66,0.0,0.0,0.99,0.0,0.0,25.15,9.93,0.0,36.06999999999999
2015-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,30.0,3.3,0.33,33.63,0.0,0.0,0.17,0.0,0.0,4.26,1.68,0.0,6.109999999999999
2015-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,495.0,18.9,5.140000000000001,519.04,0.0,0.0,2.5999999999999996,0.0,0.0,64.34,14.49,0.0,81.43
2015-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,22.0,7.65,0.3,29.95,0.0,0.0,0.15,0.0,0.0,4.33,5.99,0.0,10.47
2015-01,IMP.SMPL.,AE,Emiratos Arabes Unidos,23.424076,53.847818,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,2908.06,167.31,30.781,3106.1510000000003,0.0,0.0,15.54,0.0,0.0,388.72,117.7,0.0,521.96
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,10194.78,788.2,109.826,11092.806,0.0,0.0,55.480000000000004,0.0,0.0,1538.04,2201.77,0.0,3795.29
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,6.0,0.02,0.06,6.08,0.0,0.0,0.03,0.0,0.0,0.92,1.52,0.0,2.47
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Cobre y sus manufacturas,74,710.9,15.75,7.27,733.92,0.0,0.0,3.67,0.0,0.0,101.72,110.09,0.0,215.48000000000002
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,91.0,3.0,0.94,94.94,0.0,0.0,0.47,0.0,0.0,14.32,23.93,0.0,38.72
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de cuero; artículos de talabartería o guarnicionería; artículos de viaje, bolsos de mano (carteras) y continentes similares; manufacturas de tripa",42,840.0,34.2,8.74,882.94,0.0,0.0,4.41,0.0,0.0,132.97,220.74,0.0,358.12
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,125.9,0.35,1.26,127.51,0.0,0.0,0.64,0.0,0.0,17.67,19.13,0.0,37.44
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Manufacturas diversas de metal común,83,292.0,18.15,3.1,313.25,0.0,0.0,1.57,0.0,0.0,41.54,31.33,0.0,74.44
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,4372.5199999999995,176.14,45.483999999999995,4594.144,0.0,0.0,22.97,0.0,0.0,654.49,836.9300000000001,0.0,1514.3899999999999
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,497.26000000000005,25.33,5.2299999999999995,527.82,0.0,0.0,2.6399999999999997,0.0,0.0,76.32000000000001,105.56,0.0,184.52
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,595.69,6.92,6.03,608.64,0.0,0.0,3.04,0.0,0.0,73.4,0.0,0.0,76.44000000000001
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,1601.8899999999999,49.425,16.511,1667.826,0.0,0.0,8.35,0.0,0.0,220.78,163.69,0.0,392.82000000000005
2015-01,IMP.SMPL.,AR,Argentina,-38.416097,-63.616672,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Vehículos automóviles, tractores, velocípedos y demás vehículos terrestres; sus partes y accesorios",87,8.0,0.645,0.086,8.731,0.0,0.0,0.04,0.0,0.0,1.05,0.0,0.0,1.09
2015-01,IMP.SMPL.,AS,American Samoa,-14.270972,-170.132217,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,68.52,1.5,0.7,70.72,0.0,0.0,0.35,0.0,0.0,4.72,3.44,1.32,9.83
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,1786.78,330.54,21.17,2138.49,0.0,0.0,10.690000000000001,0.0,0.0,309.23,427.7,0.0,747.62
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,727.74,260.41,9.88,998.03,0.0,0.0,4.99,0.0,0.0,126.35,49.9,0.0,181.24
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,713.33,6.3,7.2,726.83,0.0,0.0,3.63,0.0,0.0,87.66,0.0,0.0,91.28999999999999
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,3016.25,223.07,32.39,3271.71,0.0,0.0,16.36,0.0,0.0,394.57,0.0,0.0,410.92999999999995
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Manufacturas de fundición, hierro o acero",73,1.57,0.13,0.02,1.72,0.0,0.0,0.01,0.0,0.0,0.24,0.26,0.0,0.51
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,347.03,128.56,4.76,480.35,0.0,0.0,2.4,0.0,0.0,69.46,96.07,0.0,167.93
2015-01,IMP.SMPL.,AT,Austria,47.516231,14.550072,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,323.35,1.5,3.25,328.1,0.0,0.0,1.64,0.0,0.0,39.57,0.0,0.0,41.21
2015-01,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,2731.99,427.53,31.597,3191.1169999999997,0.0,0.0,12.840000000000002,0.0,0.0,371.90000000000003,520.59,0.0,905.33
2015-01,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,514.83,4.49,10.38,529.7,0.0,0.0,2.65,0.0,0.0,79.77,132.43,0.0,214.85000000000002
2015-01,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Herramientas y útiles, artículos de cuchillería y cubiertos de mesa, de metal común; partes de estos artículos, de metal común",82,1193.52,9.3,12.03,1214.85,0.0,0.0,6.07,0.0,0.0,153.8,60.74,0.0,220.61
2015-01,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,1652.3400000000001,108.25,17.604,1778.194,0.0,0.0,8.89,0.0,0.0,214.45,0.0,0.0,223.33999999999997
2015-01,IMP.SMPL.,AU,Australia,-25.274398,133.775136,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,87.6,0.76,1.77,90.13,0.0,0.0,0.45,0.0,0.0,13.03,18.03,0.0,31.509999999999998
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,5322.12,167.87,54.9,5544.889999999999,0.0,0.0,27.72,0.0,0.0,801.84,1109.36,0.0,1938.92
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Caucho y sus manufacturas,40,131.4,31.53,1.63,164.56,0.0,0.0,0.8200000000000001,0.0,0.0,23.909999999999997,33.9,0.0,58.629999999999995
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,2211.8900000000003,188.45999999999998,24.488,2424.838,0.0,0.0,12.120000000000001,0.0,0.0,306.67,118.53999999999999,0.0,437.3299999999999
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,900.59,63.72,9.64,973.95,0.0,0.0,4.87,0.0,0.0,140.83,194.79,0.0,340.49
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Plástico y sus manufacturas,39,878.22,32.625,9.108,919.953,0.0,0.0,4.6,0.0,0.0,133.03,183.99,0.0,321.62
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos diversos de las industrias químicas,38,291.76,3.0,5.9,300.66,0.0,0.0,1.5,0.0,0.0,36.26,0.0,0.0,37.76
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Productos fotográficos o cinematográficos,37,959.07,179.08,11.38,1149.53,0.0,0.0,5.75,0.0,0.0,145.53,57.48,0.0,208.76
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,3608.13,1073.78,46.82,4728.73,0.0,0.0,23.639999999999997,0.0,0.0,590.2,166.04000000000002,0.0,779.88
2015-01,IMP.SMPL.,BE,Belgica,50.503887,4.469936,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Tejidos de punto,60,22.99,26.055,0.49,49.535,0.0,0.0,0.25,0.0,0.0,7.16,9.91,0.0,17.32
2015-01,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, (Reservado para usos particulares por las Partes contratantes),98,36.8,4.5,0.42,41.72,0.0,0.0,0.2,0.0,0.0,6.33,7.08,3.74,17.35
2015-01,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833, Extractos curtientes o tintóreos; taninos y sus derivados; pigmentos y demás materias colorantes; pinturas y barnices; mástiques; tintas,32,20.0,2.22,0.222,22.442,0.0,0.0,0.11,0.0,0.0,2.71,0.0,0.0,2.82
2015-01,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Instrumentos y aparatos de óptica, fotografía o cinematografía, de medida, control o precisión; instrumentos y aparatos medicoquirúrgicos; partes y accesorios de estos instrumentos o aparatos",90,1820.0,128.84,19.49,1968.33,0.0,0.0,9.84,0.0,0.0,249.19,98.42,0.0,357.45
2015-01,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Máquinas, aparatos y material eléctrico, y sus partes; aparatos de grabación o reproducción de sonido, aparatos de grabación o reproducción de imagen y sonido en televisión, y las partes y accesorios de estos aparatos",85,8.0,1.5,0.1,9.6,0.0,0.0,0.05,0.0,0.0,1.27,0.96,0.0,2.2800000000000002
2015-01,IMP.SMPL.,BO,Bolivia,-16.290154,-63.588653,019,Guayaquil-Aereo,Guayaquil,-2.1833,-79.8833," Reactores nucleares, calderas, máquinas, aparatos y artefactos mecánicos; partes de estas máquinas o aparatos",84,176.32,15.79,1.92,194.03,0.0,0.0,0.97,0.0,0.0,24.56,9.7,0.0,35.23
